"city_name","lat","lon","year","hottest_3mo_tasmax_c","country","pop_max"
"Rio Branco",-9.9665893,-67.8000066,2042,37.1129684448242,"Brazil",257642
"Rio Branco",-9.9665893,-67.8000066,2043,37.1280364990234,"Brazil",257642
"Rio Branco",-9.9665893,-67.8000066,2044,37.3130798339844,"Brazil",257642
"Rio Branco",-9.9665893,-67.8000066,2045,36.9906158447266,"Brazil",257642
"Rio Branco",-9.9665893,-67.8000066,2046,37.1582336425781,"Brazil",257642
"Rio Branco",-9.9665893,-67.8000066,2047,36.9002990722656,"Brazil",257642
"Rio Branco",-9.9665893,-67.8000066,2048,37.5145874023438,"Brazil",257642
"Rio Branco",-9.9665893,-67.8000066,2049,37.6297607421875,"Brazil",257642
"Rio Branco",-9.9665893,-67.8000066,2050,37.7985687255859,"Brazil",257642
"Rio Branco",-9.9665893,-67.8000066,2051,37.5908355712891,"Brazil",257642
"Rio Branco",-9.9665893,-67.8000066,2052,37.2130355834961,"Brazil",257642
"Rio Branco",-9.9665893,-67.8000066,2053,38.0515289306641,"Brazil",257642
"Rio Branco",-9.9665893,-67.8000066,2054,38.73486328125,"Brazil",257642
"Rio Branco",-9.9665893,-67.8000066,2055,38.3083648681641,"Brazil",257642
"Rio Branco",-9.9665893,-67.8000066,2056,38.4645080566406,"Brazil",257642
"Rio Branco",-9.9665893,-67.8000066,2057,38.9326248168945,"Brazil",257642
"Rio Branco",-9.9665893,-67.8000066,2058,38.3433532714844,"Brazil",257642
"Rio Branco",-9.9665893,-67.8000066,2059,37.9485015869141,"Brazil",257642
"Rio Branco",-9.9665893,-67.8000066,2060,38.2037811279297,"Brazil",257642
"Rio Branco",-9.9665893,-67.8000066,2061,38.8212203979492,"Brazil",257642
"Rio Branco",-9.9665893,-67.8000066,2062,38.8193206787109,"Brazil",257642
"Rio Branco",-9.9665893,-67.8000066,2063,39.0499954223633,"Brazil",257642
"Rio Branco",-9.9665893,-67.8000066,2064,38.356201171875,"Brazil",257642
"Rio Branco",-9.9665893,-67.8000066,2065,38.5235595703125,"Brazil",257642
"Rio Branco",-9.9665893,-67.8000066,2066,39.2299194335938,"Brazil",257642
"Rio Branco",-9.9665893,-67.8000066,2067,39.2456893920898,"Brazil",257642
"Rio Branco",-9.9665893,-67.8000066,2068,40.0013122558594,"Brazil",257642
"Rio Branco",-9.9665893,-67.8000066,2069,40.0878829956055,"Brazil",257642
"Rio Branco",-9.9665893,-67.8000066,2070,39.6047134399414,"Brazil",257642
"Rondonópolis",-16.4694999,-54.639983,2026,36.1374740600586,"Brazil",152912
"Rondonópolis",-16.4694999,-54.639983,2027,37.4053649902344,"Brazil",152912
"Rondonópolis",-16.4694999,-54.639983,2028,36.367790222168,"Brazil",152912
"Rondonópolis",-16.4694999,-54.639983,2029,36.7920837402344,"Brazil",152912
"Rondonópolis",-16.4694999,-54.639983,2030,36.7657470703125,"Brazil",152912
"Rondonópolis",-16.4694999,-54.639983,2031,37.28857421875,"Brazil",152912
"Rondonópolis",-16.4694999,-54.639983,2032,37.1858215332031,"Brazil",152912
"Rondonópolis",-16.4694999,-54.639983,2033,37.0779190063477,"Brazil",152912
"Rondonópolis",-16.4694999,-54.639983,2034,37.525505065918,"Brazil",152912
"Rondonópolis",-16.4694999,-54.639983,2035,36.9881286621094,"Brazil",152912
"Rondonópolis",-16.4694999,-54.639983,2036,37.5288162231445,"Brazil",152912
"Rondonópolis",-16.4694999,-54.639983,2037,36.9268493652344,"Brazil",152912
"Rondonópolis",-16.4694999,-54.639983,2038,36.5982971191406,"Brazil",152912
"Rondonópolis",-16.4694999,-54.639983,2039,37.6376571655273,"Brazil",152912
"Rondonópolis",-16.4694999,-54.639983,2040,37.3838958740234,"Brazil",152912
"Rondonópolis",-16.4694999,-54.639983,2041,37.0701370239258,"Brazil",152912
"Rondonópolis",-16.4694999,-54.639983,2042,37.1725006103516,"Brazil",152912
"Rondonópolis",-16.4694999,-54.639983,2043,37.5607833862305,"Brazil",152912
"Rondonópolis",-16.4694999,-54.639983,2044,38.0940551757812,"Brazil",152912
"Rondonópolis",-16.4694999,-54.639983,2045,38.021354675293,"Brazil",152912
"Rondonópolis",-16.4694999,-54.639983,2046,37.1926803588867,"Brazil",152912
"Rondonópolis",-16.4694999,-54.639983,2047,36.8069686889648,"Brazil",152912
"Rondonópolis",-16.4694999,-54.639983,2048,37.6429748535156,"Brazil",152912
"Rondonópolis",-16.4694999,-54.639983,2049,38.1809387207031,"Brazil",152912
"Rondonópolis",-16.4694999,-54.639983,2050,37.701530456543,"Brazil",152912
"Rondonópolis",-16.4694999,-54.639983,2051,38.2805328369141,"Brazil",152912
"Rondonópolis",-16.4694999,-54.639983,2052,37.4979248046875,"Brazil",152912
"Rondonópolis",-16.4694999,-54.639983,2053,39.060661315918,"Brazil",152912
"Rondonópolis",-16.4694999,-54.639983,2054,39.9713973999023,"Brazil",152912
"Rondonópolis",-16.4694999,-54.639983,2055,37.8699188232422,"Brazil",152912
"Rondonópolis",-16.4694999,-54.639983,2056,37.9615631103516,"Brazil",152912
"Rondonópolis",-16.4694999,-54.639983,2057,38.5304565429688,"Brazil",152912
"Rondonópolis",-16.4694999,-54.639983,2058,38.6117706298828,"Brazil",152912
"Rondonópolis",-16.4694999,-54.639983,2059,38.5414657592773,"Brazil",152912
"Rondonópolis",-16.4694999,-54.639983,2060,39.0590591430664,"Brazil",152912
"Rondonópolis",-16.4694999,-54.639983,2061,39.1093978881836,"Brazil",152912
"Rondonópolis",-16.4694999,-54.639983,2062,39.4786605834961,"Brazil",152912
"Rondonópolis",-16.4694999,-54.639983,2063,39.4574203491211,"Brazil",152912
"Rondonópolis",-16.4694999,-54.639983,2064,39.2985610961914,"Brazil",152912
"Rondonópolis",-16.4694999,-54.639983,2065,39.4250106811523,"Brazil",152912
"Rondonópolis",-16.4694999,-54.639983,2066,39.5002059936523,"Brazil",152912
"Rondonópolis",-16.4694999,-54.639983,2067,39.9550704956055,"Brazil",152912
"Rondonópolis",-16.4694999,-54.639983,2068,39.5693359375,"Brazil",152912
"Rondonópolis",-16.4694999,-54.639983,2069,40.1265487670898,"Brazil",152912
"Rondonópolis",-16.4694999,-54.639983,2070,40.2211380004883,"Brazil",152912
"Santarém",-2.4332507,-54.6999793,2026,35.6186447143555,"Brazil",230428
"Santarém",-2.4332507,-54.6999793,2027,36.1805801391602,"Brazil",230428
"Santarém",-2.4332507,-54.6999793,2028,35.6723327636719,"Brazil",230428
"Santarém",-2.4332507,-54.6999793,2029,36.200439453125,"Brazil",230428
"Santarém",-2.4332507,-54.6999793,2030,36.4419403076172,"Brazil",230428
"Santarém",-2.4332507,-54.6999793,2031,36.1543579101562,"Brazil",230428
"Santarém",-2.4332507,-54.6999793,2032,36.8442459106445,"Brazil",230428
"Santarém",-2.4332507,-54.6999793,2033,36.5292739868164,"Brazil",230428
"Santarém",-2.4332507,-54.6999793,2034,37.1674652099609,"Brazil",230428
"Santarém",-2.4332507,-54.6999793,2035,36.4500732421875,"Brazil",230428
"Santarém",-2.4332507,-54.6999793,2036,37.4323348999023,"Brazil",230428
"Santarém",-2.4332507,-54.6999793,2037,35.7838973999023,"Brazil",230428
"Santarém",-2.4332507,-54.6999793,2038,36.423469543457,"Brazil",230428
"Santarém",-2.4332507,-54.6999793,2039,36.7350387573242,"Brazil",230428
"Santarém",-2.4332507,-54.6999793,2040,35.7069702148438,"Brazil",230428
"Santarém",-2.4332507,-54.6999793,2041,36.332275390625,"Brazil",230428
"Santarém",-2.4332507,-54.6999793,2042,36.0496063232422,"Brazil",230428
"Santarém",-2.4332507,-54.6999793,2043,36.40966796875,"Brazil",230428
"Santarém",-2.4332507,-54.6999793,2044,36.2149276733398,"Brazil",230428
"Santarém",-2.4332507,-54.6999793,2045,35.5361022949219,"Brazil",230428
"Santarém",-2.4332507,-54.6999793,2046,35.7173690795898,"Brazil",230428
"Santarém",-2.4332507,-54.6999793,2047,36.0047912597656,"Brazil",230428
"Santarém",-2.4332507,-54.6999793,2048,36.4704666137695,"Brazil",230428
"Santarém",-2.4332507,-54.6999793,2049,36.9799194335938,"Brazil",230428
"Santarém",-2.4332507,-54.6999793,2050,37.4398040771484,"Brazil",230428
"Santarém",-2.4332507,-54.6999793,2051,36.8881683349609,"Brazil",230428
"Santarém",-2.4332507,-54.6999793,2052,37.0690078735352,"Brazil",230428
"Santarém",-2.4332507,-54.6999793,2053,37.8405532836914,"Brazil",230428
"Santarém",-2.4332507,-54.6999793,2054,38.2668838500977,"Brazil",230428
"Santarém",-2.4332507,-54.6999793,2055,37.3988494873047,"Brazil",230428
"Santarém",-2.4332507,-54.6999793,2056,37.9571762084961,"Brazil",230428
"Santarém",-2.4332507,-54.6999793,2057,38.1328048706055,"Brazil",230428
"Santarém",-2.4332507,-54.6999793,2058,37.8985061645508,"Brazil",230428
"Santarém",-2.4332507,-54.6999793,2059,36.8873138427734,"Brazil",230428
"Santarém",-2.4332507,-54.6999793,2060,37.6986694335938,"Brazil",230428
"Santarém",-2.4332507,-54.6999793,2061,37.641731262207,"Brazil",230428
"Santarém",-2.4332507,-54.6999793,2062,37.6256408691406,"Brazil",230428
"Santarém",-2.4332507,-54.6999793,2063,37.9996337890625,"Brazil",230428
"Santarém",-2.4332507,-54.6999793,2064,37.7784423828125,"Brazil",230428
"Santarém",-2.4332507,-54.6999793,2065,37.6022872924805,"Brazil",230428
"Santarém",-2.4332507,-54.6999793,2066,38.050163269043,"Brazil",230428
"Santarém",-2.4332507,-54.6999793,2067,37.6879348754883,"Brazil",230428
"Santarém",-2.4332507,-54.6999793,2068,37.5159301757812,"Brazil",230428
"Santarém",-2.4332507,-54.6999793,2069,38.7399444580078,"Brazil",230428
"Santarém",-2.4332507,-54.6999793,2070,38.9163131713867,"Brazil",230428
"Sobral",-3.6900215,-40.3500283,2026,34.9745483398438,"Brazil",157996
"Sobral",-3.6900215,-40.3500283,2027,34.6344223022461,"Brazil",157996
"Sobral",-3.6900215,-40.3500283,2028,34.7199478149414,"Brazil",157996
"Sobral",-3.6900215,-40.3500283,2029,34.7269439697266,"Brazil",157996
"Sobral",-3.6900215,-40.3500283,2030,34.6521987915039,"Brazil",157996
"Sobral",-3.6900215,-40.3500283,2031,34.6587371826172,"Brazil",157996
"Sobral",-3.6900215,-40.3500283,2032,34.9115371704102,"Brazil",157996
"Sobral",-3.6900215,-40.3500283,2033,34.7082366943359,"Brazil",157996
"Sobral",-3.6900215,-40.3500283,2034,34.6675491333008,"Brazil",157996
"Sobral",-3.6900215,-40.3500283,2035,34.9031753540039,"Brazil",157996
"Sobral",-3.6900215,-40.3500283,2036,35.2126541137695,"Brazil",157996
"Sobral",-3.6900215,-40.3500283,2037,34.7339477539062,"Brazil",157996
"Sobral",-3.6900215,-40.3500283,2038,35.057502746582,"Brazil",157996
"Sobral",-3.6900215,-40.3500283,2039,35.0033187866211,"Brazil",157996
"Sobral",-3.6900215,-40.3500283,2040,35.1726531982422,"Brazil",157996
"Sobral",-3.6900215,-40.3500283,2041,35.1881256103516,"Brazil",157996
"Sobral",-3.6900215,-40.3500283,2042,34.7784423828125,"Brazil",157996
"Sobral",-3.6900215,-40.3500283,2043,35.3084335327148,"Brazil",157996
"Sobral",-3.6900215,-40.3500283,2044,35.5195846557617,"Brazil",157996
"Sobral",-3.6900215,-40.3500283,2045,35.3629684448242,"Brazil",157996
"Sobral",-3.6900215,-40.3500283,2046,35.3124313354492,"Brazil",157996
"Sobral",-3.6900215,-40.3500283,2047,35.3760986328125,"Brazil",157996
"Sobral",-3.6900215,-40.3500283,2048,35.5469284057617,"Brazil",157996
"Sobral",-3.6900215,-40.3500283,2049,35.4840698242188,"Brazil",157996
"Sobral",-3.6900215,-40.3500283,2050,35.7594757080078,"Brazil",157996
"Sobral",-3.6900215,-40.3500283,2051,35.8010025024414,"Brazil",157996
"Sobral",-3.6900215,-40.3500283,2052,35.4684600830078,"Brazil",157996
"Sobral",-3.6900215,-40.3500283,2053,35.6270141601562,"Brazil",157996
"Sobral",-3.6900215,-40.3500283,2054,36.2948989868164,"Brazil",157996
"Sobral",-3.6900215,-40.3500283,2055,35.6350555419922,"Brazil",157996
"Sobral",-3.6900215,-40.3500283,2056,35.6685562133789,"Brazil",157996
"Sobral",-3.6900215,-40.3500283,2057,35.5134353637695,"Brazil",157996
"Sobral",-3.6900215,-40.3500283,2058,35.8661956787109,"Brazil",157996
"Sobral",-3.6900215,-40.3500283,2059,35.9395980834961,"Brazil",157996
"Sobral",-3.6900215,-40.3500283,2060,36.0200881958008,"Brazil",157996
"Sobral",-3.6900215,-40.3500283,2061,35.782585144043,"Brazil",157996
"Sobral",-3.6900215,-40.3500283,2062,35.9464416503906,"Brazil",157996
"Sobral",-3.6900215,-40.3500283,2063,36.1896362304688,"Brazil",157996
"Sobral",-3.6900215,-40.3500283,2064,36.424186706543,"Brazil",157996
"Sobral",-3.6900215,-40.3500283,2065,36.335578918457,"Brazil",157996
"Sobral",-3.6900215,-40.3500283,2066,36.273551940918,"Brazil",157996
"Sobral",-3.6900215,-40.3500283,2067,36.2102203369141,"Brazil",157996
"Sobral",-3.6900215,-40.3500283,2068,36.5140991210938,"Brazil",157996
"Sobral",-3.6900215,-40.3500283,2069,36.7248306274414,"Brazil",157996
"Sobral",-3.6900215,-40.3500283,2070,36.6665420532227,"Brazil",157996
"São José do Rio Preto",-20.7996232,-49.3899675,2026,32.8522491455078,"Brazil",374699
"São José do Rio Preto",-20.7996232,-49.3899675,2027,34.1058044433594,"Brazil",374699
"São José do Rio Preto",-20.7996232,-49.3899675,2028,33.1685638427734,"Brazil",374699
"São José do Rio Preto",-20.7996232,-49.3899675,2029,33.6940612792969,"Brazil",374699
"São José do Rio Preto",-20.7996232,-49.3899675,2030,32.9563446044922,"Brazil",374699
"São José do Rio Preto",-20.7996232,-49.3899675,2031,34.0825500488281,"Brazil",374699
"São José do Rio Preto",-20.7996232,-49.3899675,2032,34.2060470581055,"Brazil",374699
"São José do Rio Preto",-20.7996232,-49.3899675,2033,33.3246917724609,"Brazil",374699
"São José do Rio Preto",-20.7996232,-49.3899675,2034,34.2030944824219,"Brazil",374699
"São José do Rio Preto",-20.7996232,-49.3899675,2035,33.5711822509766,"Brazil",374699
"São José do Rio Preto",-20.7996232,-49.3899675,2036,33.796875,"Brazil",374699
"São José do Rio Preto",-20.7996232,-49.3899675,2037,34.1641159057617,"Brazil",374699
"São José do Rio Preto",-20.7996232,-49.3899675,2038,33.6686782836914,"Brazil",374699
"São José do Rio Preto",-20.7996232,-49.3899675,2039,33.7199478149414,"Brazil",374699
"São José do Rio Preto",-20.7996232,-49.3899675,2040,33.7820510864258,"Brazil",374699
"São José do Rio Preto",-20.7996232,-49.3899675,2041,33.7310333251953,"Brazil",374699
"São José do Rio Preto",-20.7996232,-49.3899675,2042,33.6556930541992,"Brazil",374699
"São José do Rio Preto",-20.7996232,-49.3899675,2043,33.9087295532227,"Brazil",374699
"São José do Rio Preto",-20.7996232,-49.3899675,2044,34.1909027099609,"Brazil",374699
"São José do Rio Preto",-20.7996232,-49.3899675,2045,34.3148803710938,"Brazil",374699
"São José do Rio Preto",-20.7996232,-49.3899675,2046,33.7476348876953,"Brazil",374699
"São José do Rio Preto",-20.7996232,-49.3899675,2047,33.4787216186523,"Brazil",374699
"São José do Rio Preto",-20.7996232,-49.3899675,2048,34.4713134765625,"Brazil",374699
"São José do Rio Preto",-20.7996232,-49.3899675,2049,34.9785461425781,"Brazil",374699
"São José do Rio Preto",-20.7996232,-49.3899675,2050,34.5850372314453,"Brazil",374699
"São José do Rio Preto",-20.7996232,-49.3899675,2051,34.5029602050781,"Brazil",374699
"São José do Rio Preto",-20.7996232,-49.3899675,2052,34.1290435791016,"Brazil",374699
"São José do Rio Preto",-20.7996232,-49.3899675,2053,35.837043762207,"Brazil",374699
"São José do Rio Preto",-20.7996232,-49.3899675,2054,36.6135406494141,"Brazil",374699
"São José do Rio Preto",-20.7996232,-49.3899675,2055,34.441520690918,"Brazil",374699
"São José do Rio Preto",-20.7996232,-49.3899675,2056,34.7792663574219,"Brazil",374699
"São José do Rio Preto",-20.7996232,-49.3899675,2057,35.2525482177734,"Brazil",374699
"São José do Rio Preto",-20.7996232,-49.3899675,2058,35.0111541748047,"Brazil",374699
"São José do Rio Preto",-20.7996232,-49.3899675,2059,35.4960174560547,"Brazil",374699
"São José do Rio Preto",-20.7996232,-49.3899675,2060,36.1294860839844,"Brazil",374699
"São José do Rio Preto",-20.7996232,-49.3899675,2061,35.9006729125977,"Brazil",374699
"São José do Rio Preto",-20.7996232,-49.3899675,2062,36.3868713378906,"Brazil",374699
"São José do Rio Preto",-20.7996232,-49.3899675,2063,36.5307769775391,"Brazil",374699
"São José do Rio Preto",-20.7996232,-49.3899675,2064,35.8511581420898,"Brazil",374699
"São José do Rio Preto",-20.7996232,-49.3899675,2065,35.972297668457,"Brazil",374699
"São José do Rio Preto",-20.7996232,-49.3899675,2066,36.2444839477539,"Brazil",374699
"São José do Rio Preto",-20.7996232,-49.3899675,2067,37.0669326782227,"Brazil",374699
"São José do Rio Preto",-20.7996232,-49.3899675,2068,36.1510009765625,"Brazil",374699
"São José do Rio Preto",-20.7996232,-49.3899675,2069,36.8943099975586,"Brazil",374699
"São José do Rio Preto",-20.7996232,-49.3899675,2070,36.488151550293,"Brazil",374699
"São Luís",-2.5140388,-44.2679367,2026,34.2244644165039,"Brazil",1038000
"São Luís",-2.5140388,-44.2679367,2027,33.9642715454102,"Brazil",1038000
"São Luís",-2.5140388,-44.2679367,2028,33.7865982055664,"Brazil",1038000
"São Luís",-2.5140388,-44.2679367,2029,33.9671401977539,"Brazil",1038000
"São Luís",-2.5140388,-44.2679367,2030,33.7815704345703,"Brazil",1038000
"São Luís",-2.5140388,-44.2679367,2031,34.0120010375977,"Brazil",1038000
"São Luís",-2.5140388,-44.2679367,2032,34.2444381713867,"Brazil",1038000
"São Luís",-2.5140388,-44.2679367,2033,34.1224136352539,"Brazil",1038000
"São Luís",-2.5140388,-44.2679367,2034,34.0327072143555,"Brazil",1038000
"São Luís",-2.5140388,-44.2679367,2035,34.3542175292969,"Brazil",1038000
"São Luís",-2.5140388,-44.2679367,2036,34.7670211791992,"Brazil",1038000
"São Luís",-2.5140388,-44.2679367,2037,34.3971710205078,"Brazil",1038000
"São Luís",-2.5140388,-44.2679367,2038,34.924934387207,"Brazil",1038000
"São Luís",-2.5140388,-44.2679367,2039,34.7740249633789,"Brazil",1038000
"São Luís",-2.5140388,-44.2679367,2040,34.5354614257812,"Brazil",1038000
"São Luís",-2.5140388,-44.2679367,2041,34.5894470214844,"Brazil",1038000
"São Luís",-2.5140388,-44.2679367,2042,34.1620712280273,"Brazil",1038000
"São Luís",-2.5140388,-44.2679367,2043,34.4892120361328,"Brazil",1038000
"São Luís",-2.5140388,-44.2679367,2044,35.2823486328125,"Brazil",1038000
"São Luís",-2.5140388,-44.2679367,2045,34.7236633300781,"Brazil",1038000
"São Luís",-2.5140388,-44.2679367,2046,34.6169052124023,"Brazil",1038000
"São Luís",-2.5140388,-44.2679367,2047,35.0829467773438,"Brazil",1038000
"São Luís",-2.5140388,-44.2679367,2048,34.8791046142578,"Brazil",1038000
"São Luís",-2.5140388,-44.2679367,2049,35.1521606445312,"Brazil",1038000
"São Luís",-2.5140388,-44.2679367,2050,35.3339233398438,"Brazil",1038000
"São Luís",-2.5140388,-44.2679367,2051,35.6122589111328,"Brazil",1038000
"São Luís",-2.5140388,-44.2679367,2052,34.8709259033203,"Brazil",1038000
"São Luís",-2.5140388,-44.2679367,2053,35.5125579833984,"Brazil",1038000
"São Luís",-2.5140388,-44.2679367,2054,35.8246841430664,"Brazil",1038000
"São Luís",-2.5140388,-44.2679367,2055,35.5390243530273,"Brazil",1038000
"São Luís",-2.5140388,-44.2679367,2056,35.9434967041016,"Brazil",1038000
"São Luís",-2.5140388,-44.2679367,2057,35.9280700683594,"Brazil",1038000
"São Luís",-2.5140388,-44.2679367,2058,36.2201766967773,"Brazil",1038000
"São Luís",-2.5140388,-44.2679367,2059,35.8738784790039,"Brazil",1038000
"São Luís",-2.5140388,-44.2679367,2060,36.2890777587891,"Brazil",1038000
"São Luís",-2.5140388,-44.2679367,2061,36.0252380371094,"Brazil",1038000
"São Luís",-2.5140388,-44.2679367,2062,36.0594024658203,"Brazil",1038000
"São Luís",-2.5140388,-44.2679367,2063,36.0653381347656,"Brazil",1038000
"São Luís",-2.5140388,-44.2679367,2064,36.1698455810547,"Brazil",1038000
"São Luís",-2.5140388,-44.2679367,2065,36.1750183105469,"Brazil",1038000
"São Luís",-2.5140388,-44.2679367,2066,35.8956909179688,"Brazil",1038000
"São Luís",-2.5140388,-44.2679367,2067,35.7579650878906,"Brazil",1038000
"São Luís",-2.5140388,-44.2679367,2068,35.8452606201172,"Brazil",1038000
"São Luís",-2.5140388,-44.2679367,2069,36.6654586791992,"Brazil",1038000
"São Luís",-2.5140388,-44.2679367,2070,36.4357452392578,"Brazil",1038000
"Teresina",-5.0930545,-42.7819551,2026,37.2770080566406,"Brazil",907000
"Teresina",-5.0930545,-42.7819551,2027,37.3828125,"Brazil",907000
"Teresina",-5.0930545,-42.7819551,2028,36.9683380126953,"Brazil",907000
"Teresina",-5.0930545,-42.7819551,2029,36.8537521362305,"Brazil",907000
"Teresina",-5.0930545,-42.7819551,2030,37.0960388183594,"Brazil",907000
"Teresina",-5.0930545,-42.7819551,2031,37.3581771850586,"Brazil",907000
"Teresina",-5.0930545,-42.7819551,2032,37.270866394043,"Brazil",907000
"Teresina",-5.0930545,-42.7819551,2033,37.2293930053711,"Brazil",907000
"Teresina",-5.0930545,-42.7819551,2034,37.0337677001953,"Brazil",907000
"Teresina",-5.0930545,-42.7819551,2035,37.3435592651367,"Brazil",907000
"Teresina",-5.0930545,-42.7819551,2036,37.9126663208008,"Brazil",907000
"Teresina",-5.0930545,-42.7819551,2037,37.2184829711914,"Brazil",907000
"Teresina",-5.0930545,-42.7819551,2038,37.7862701416016,"Brazil",907000
"Teresina",-5.0930545,-42.7819551,2039,37.63232421875,"Brazil",907000
